2	465109
2357	446042
20	446219
6	446219
896	446219
2358	446326
6	446984
2359	447517
580	448573
74	448861
2360	449135
2362	450079
2365	451324
2366	451357
608	451950
216	451950
44	451950
2218	451983
432	452021
6	452166
33	452299
2368	452650
20	452849
6	452849
2369	453511
2152	454184
334	454184
1103	454184
4	454580
6	454580
992	454580
33	454580
2371	454971
334	454971
1178	455150
2373	455150
4	466238
510	466238
17	466548
34	466575
608	466836
16	466836
216	466836
34	466871
4	466871
771	466926
16	466936
4	466936
6	466936
48	466936
1562	466936
41	466936
33	466936
741	466936
1856	466999
2165	467119
580	467189
17	467192
2377	467414
2218	468406
1203	468737
1946	469058
2380	469363
728	469459
2381	469499
2382	469621
2383	469935
20	469938
6	469938
580	470045
4	470045
1624	470058
456	470447
216	471274
6	471274
48	471274
16	471274
28	471401
741	471401
33	471401
608	471535
16	471797
4	471797
16	472618
1264	472618
111	472618
495	472618
16	473025
33	473025
741	473025
216	473025
4	473465
728	473492
4	474068
334	474084
2389	474253
16	474677
6	474868
741	475349
6	475540
4	475553
6	476989
44	477365
4	477559
20	478283
2396	478651
351	478773
1264	479920
1264	479920
2397	479984
60	480051
44	480164
2398	480289
2399	480289
2400	480512
2401	480512
2400	480512
33	480517
6	480581
20	480651
6	480651
2230	481364
456	482076
728	482619
2404	483640
2404	483665
17	483699
2300	483753
85	483757
4	483757
580	484156
4	484225
1583	485066
1583	485086
1583	485098
1583	485103
1583	485105
1583	485111
6	485420
1583	485964
1583	485968
1583	485983
1583	486041
6	486085
495	486637
2407	487011
608	487657
2409	487708
432	487715
4	487747
6	488175
20	488270
4	488270
2411	489518
2411	489518
992	489630
1103	489630
20	489630
559	489651
432	489849
33	489849
4	489849
17	489849
33	489945
559	491229
2414	492102
2415	492102
2416	492203
16	492304
144	492304
2418	492554
2069	492683
16	492868
6	492868
1264	492868
6	492873
559	493036
33	493059
60	493306
33	493784
6	493784
4	494276
48	494433
1259	494433
559	494839
2421	494840
2422	495136
20	495144
6	495419
608	495419
216	495419
992	495419
48	495419
2423	495419
2424	496067
2424	496067
741	496421
16	496427
6	496427
334	496427
4	496427
559	496661
6	496690
726	496721
6	496815
20	496815
4	496830
48	497057
6	497791
33	497791
16	497794
44	497794
216	497794
741	497794
2152	497958
334	497958
2428	498108
16	498249
216	498249
16	498271
6	498271
4	498271
456	498354
559	498362
5	498709
330	498991
2432	499327
6	499358
16	499454
48	499454
160	499454
33	499454
4	499454
2433	499710
2434	499710
2429	500001
2436	500001
48	500051
559	500184
351	500223
608	500250
559	500778
20	501247
2438	501510
4	501563
6	502558
6	502581
16	502585
48	502585
160	502585
33	502585
16	502754
2441	503384
2442	503532
2443	503733
216	503900
216	503900
2403	503900
392	503900
16	503900
4	504021
559	504195
33	504368
2444	505244
1086	505381
2445	505897
6	506008
4	507728
2450	508519
2451	508911
17	509015
48	509044
16	509044
6	509100
16	510341
741	510341
334	510341
20	510341
741	510344
16	510349
741	510349
2229	510349
16	510352
334	510352
741	510353
20	510362
6	510381
741	510386
33	510386
741	510388
1942	510388
20	510454
2453	510788
16	510845
2454	510845
6	510845
20	510845
741	510845
4	510865
29	510865
20	510865
2457	512840
34	513093
608	513425
2458	514161
608	514220
334	514819
122	515066
432	515137
6	515165
728	515165
2460	515526
432	515663
2462	516063
16	516642
216	516642
6	516642
4	516642
2464	516642
227	516642
741	516642
33	516642
6	516887
20	517008
33	517109
17	517109
1577	517190
1577	517190
33	517383
34	517576
1353	517616
6	518087
2465	518126
6	518620
4	518620
16	518620
111	518620
111	518620
652	518620
16	518656
4	518656
6	519430
6	519696
2468	519972
1264	520821
1924	521074
216	521345
6	521345
16	521345
2469	521345
4	521345
16	521493
44	521493
237	521493
226	521493
2470	521493
1279	521493
216	521493
84	521493
48	521493
5	521493
16	522238
1264	522238
6	522238
4	522238
111	522238
2475	522261
2476	522592
432	522990
332	523129
260	523299
330	523471
728	523506
20	523530
6	523973
334	524656
20	524888
20	524889
6	524890
6	525496
60	525630
2479	525850
1932	525947
6	526066
2480	526176
334	526302
6	526342
432	526542
109	526692
111	526692
6	526897
1681	527383
429	527541
28	527680
4	527913
33	527913
48	527913
48	527913
216	527913
111	528136
2483	528270
43	528691
216	528693
33	528693
2485	529142
4	529599
492	529714
334	530088
2487	530327
6	530688
20	530688
334	530718
37	530995
6	530995
6	531023
2244	531023
6	531091
20	531091
1197	531212
17	531212
6	531512
111	531693
608	532105
2489	532410
20	532440
16	532696
28	533337
4	533337
216	533477
6	533477
6	536072
6	536086
60	536724
6	536751
2494	537278
29	537357
16	537610
216	537610
2497	537802
85	538387
85	538387
2282	538586
20	538859
6	538881
16	538881
216	538881
6	539200
334	540194
1264	540765
6	541719
1584	542198
16	542859
713	542924
16	543308
4	543308
6	543683
33	543683
648	543683
2502	543787
2503	543787
16	543791
1356	543791
728	543791
278	543791
6	543887
20	543887
33	544034
20	544384
2504	544429
6	544668
6	544840
33	545797
6	545846
4	545846
16	545857
1264	545868
111	545868
495	545868
2507	546081
6	546093
432	547530
1924	548045
2509	549035
348	549533
2510	549697
84	549958
16	550210
2511	550210
4	550210
1763	550302
1114	550302
1264	550575
2514	551533
20	552341
2489	552856
992	553143
216	553201
228	553201
6	553261
16	553268
741	553535
2517	554885
17	555225
34	566197
33	566197
2519	566199
1624	566199
20	566199
6	566199
2	566212
2	566326
6	566499
2	566505
17	566562
4	566596
6	566623
35	566634
2520	566634
2521	566634
15	566644
6	566644
6	566682
6	566696
352	566786
15	566801
2	566810
17	566821
253	566913
1018	566920
2	566956
6	566959
52	567002
2	567019
2	567157
2	567245
6	567289
2	567425
35	567451
898	567503
1142	567536
17	567678
100	567954
6	567954
2	567985
6	567992
2	568042
2527	568091
2	568138
228	568153
6	568168
35	568171
25	568172
265	568191
17	568191
2	568195
296	568208
2	568210
2	568212
2	568212
6	568224
15	568228
2	568324
2	568335
15	568342
6	568344
6	568455
6	568466
296	568471
296	568473
6	568515
2	568538
85	568538
49	568579
381	568745
4	568749
34	568750
35	568751
319	568751
17	568792
20	568980
4	568980
6	568990
226	569056
2	569060
5	569215
6	569224
17	569267
352	569291
6	569337
6	569362
6	569386
6	569387
702	569585
44	569820
6	569873
612	569884
6	569902
2	570007
2534	570019
6	570057
6	570153
5	570227
119	570269
5	570292
5	570334
2536	570510
2	570519
6	570544
68	570562
2	570653
6	570689
17	570806
4	570850
6	570862
17	570886
17	570890
2	570952
378	571009
15	571093
15	571094
2	571140
6	571140
6	571144
2	571216
6	571478
17	571541
1141	571615
2	571616
2	571618
2	571632
2	571635
35	571679
25	571679
2	571719
2	571776
6	571776
6	571820
44	571895
2538	571985
2	572045
2539	572049
6	572112
2	572125
15	572193
2222	572198
296	572300
2	572327
6	572407
17	572530
6	572604
2	572608
144	572645
6	572671
303	572674
2	572780
48	572814
6	572851
49	573137
2	573138
15	573140
6	573140
2	573164
33	573169
15	573211
0	573258
2	573259
17	573259
6	573315
2	573365
6	573366
29	573539
352	573584
2013	573616
6	573682
6	573688
2483	573867
504	573876
1570	573911
2	573936
6	574013
6	574064
6	574112
2	574210
626	574259
35	574259
41	574259
25	574259
44	574259
4	574259
2	574278
13	574366
6	574418
17	574479
6	574502
35	574510
6	574531
6	574552
41	574607
35	574607
836	574607
2	574607
25	574607
172	574607
44	574607
4	574607
6	574607
48	574607
13	574607
259	574657
15	574704
2	574785
6	574869
34	575004
6	575122
2	575130
2	575193
721	575205
232	575276
6	575280
296	575381
33	575393
2	575455
646	575490
35	575541
6	575543
2	575552
35	575664
41	575664
378	575664
34	575664
4	575664
491	575664
13	575664
296	575734
1005	575734
144	575758
2	575811
296	575811
41	575811
17	575811
172	575811
4	575811
13	575811
13	575811
13	575811
2	575847
6	575924
35	576034
2	576060
2	576073
2	576160
35	576192
49	576192
326	576192
1264	556268
6	556268
348	556470
33	556603
6	556645
6	556821
6	556831
16	556878
2552	556980
1263	557552
6	557552
4	557552
6	557637
608	558136
2554	558136
741	558136
20	558136
111	558136
2396	558157
16	558209
20	558209
6	558209
2489	558252
16	558484
68	559545
2558	559545
728	559822
503	559822
6	559920
728	560325
2561	560448
2563	560610
33	560648
216	560704
608	560809
2564	560810
41	561022
6	561468
334	561543
1577	561905
111	562644
608	562715
6	562715
109	562715
713	563531
713	563556
16	563599
495	563808
2570	563919
348	563930
16	563962
6	563962
6	564067
20	564067
111	564067
348	564103
6	564238
1577	564282
2574	564973
2576	564978
48	565101
16	565109
16	565216
4	565216
2577	565220
2578	565686
6	566015
20	577246
6	577374
1264	577726
2580	577811
20	577812
2400	578460
6	579123
33	579256
6	579256
992	579350
1264	579506
60	579543
693	579795
741	579902
1681	579917
2572	580032
334	580136
20	580136
259	580165
6	580431
6	580797
2584	581453
17	582353
2586	583501
60	583503
60	584177
1143	585382
216	585554
597	585554
4	585554
1417	585596
259	586122
1264	586399
6	586399
2591	586727
348	586999
4	587328
2104	587768
4	587882
2596	587882
741	588454
608	588852
20	588852
16	588852
6	588852
741	588852
1264	588856
259	589041
17	589587
33	589793
33	589793
33	589793
16	590870
2597	590890
16	590940
2598	590940
1264	590940
6	590940
28	590940
741	590940
1325	590940
2124	590940
33	590940
20	590940
2599	590940
4	590940
2603	591169
33	591984
6	592216
2607	594014
4	594084
2608	594281
216	594403
334	595687
1924	595869
2612	596290
2613	596290
2614	596290
2615	596290
1325	597308
1325	597308
6	597692
741	598373
216	598373
111	598373
111	598373
216	598402
16	598402
109	598402
228	598402
1264	598603
608	598811
135	599713
5	599713
728	599823
16	599954
6	599954
2619	599954
1264	599954
2621	600567
44	601383
1932	601663
1924	602105
44	602186
6	602615
6	604050
33	604050
2623	604112
6	604135
741	604135
1264	604565
334	604565
20	604722
111	605740
495	605740
741	605946
1620	605946
2625	606645
6	606948
6	607602
48	607606
16	607606
2627	607630
2629	608074
2630	608420
2631	608525
1264	608588
6	609285
2632	609328
2633	609427
1264	610678
1264	610710
6	610710
16	610998
6	610998
48	610998
608	610998
216	610998
5	610998
1711	610998
17	611133
1577	611351
2636	611872
1264	611872
4	612273
2637	612476
6	612558
1924	612716
6	612725
2638	612725
1417	613009
16	614211
495	614211
111	614211
6	614211
48	614925
16	614925
2640	615171
2641	616326
17	616438
2134	616471
216	616878
16	616878
2643	616878
59	616878
6	616966
2644	617037
726	617119
2645	617175
581	617187
16	617189
608	617189
6	617197
741	617210
6	617221
6	617239
6	617485
6	617490
33	617490
1263	618686
6	618686
111	618686
608	618881
6	619021
20	619021
741	619039
2646	620654
2647	620654
2646	620857
2648	620985
6	621146
726	621351
1876	622421
2652	623435
6	623438
16	624228
6	624242
6	624310
2653	624517
6	624994
2657	625435
1264	625480
44	625984
228	625984
495	625984
41	625984
6	626445
2658	626469
495	626538
6	626923
741	627756
741	628205
2659	628292
33	628292
16	628477
4	628477
111	628513
6	628820
2660	628837
6	629164
495	629164
132	629164
111	629164
2623	629164
4	629164
59	629164
608	629566
728	629566
608	630998
6	631197
2663	631301
2666	631752
48	631992
6	631992
216	631992
44	631992
6	632028
741	632028
6	633156
6	633157
2668	633435
2669	633435
6	634289
216	634289
33	634289
2671	634551
896	634562
6	634630
6	634634
1264	635277
1178	636900
16	636900
608	636900
6	636900
2677	636900
278	636900
6	637147
2678	638065
2680	638330
6	639134
6	639395
16	639540
2575	640556
16	640611
111	640611
2684	640997
2685	641412
6	642247
6	642363
6	642374
6	642408
2687	642526
6	642529
1117	643177
216	643426
16	643426
741	643426
2689	643937
2591	643938
2690	643952
2691	643952
728	644079
6	644506
6	644656
334	644984
6	645000
228	645000
2693	646316
2693	646316
2695	646754
2696	647111
2697	647291
2698	647848
728	647849
2700	648129
2701	648475
33	648520
556	648821
2151	648841
4	649090
2704	649095
6	649162
6	649630
1264	649630
741	649639
111	649639
6	649640
6	649680
2706	651035
6	651134
1264	651134
2707	651662
50	651905
20	651905
6	651905
741	652232
1607	652725
6	652725
2709	653881
2710	653882
6	654333
6	654350
741	654350
4	654350
16	654350
741	654380
6	654490
20	654490
1326	654490
741	654660
2713	654841
2020	654852
16	656715
741	656990
492	657107
608	657109
2716	657282
2289	657418
2717	657774
2718	657905
6	657954
2719	658041
1264	658709
741	659210
741	659827
2721	659988
16	660172
2722	660325
16	660566
17	660750
6	660840
4	660840
1264	660840
4	661355
6	661355
1264	661355
1468	661561
6	661659
16	661865
1325	661865
41	661865
6	661870
16	661872
608	661932
111	662084
6	662084
2723	662084
6	662092
16	662329
6	662329
6	662700
741	663311
2726	663532
2727	663626
16	663646
1264	663646
6	664203
16	664329
6	664329
2730	664398
1982	664613
16	664613
6	664613
2732	664982
2734	666872
4	677193
4	677196
4	677198
17	677202
296	677209
4	677227
6	677272
2	677394
17	677411
44	677495
17	677810
1205	677883
2	677906
359	678033
296	678419
44	678511
33	678530
425	678544
6	678560
2737	678577
4	678605
15	678716
1334	678856
4	678856
1812	678856
216	678856
2	678980
2069	679171
2336	679375
6	679377
2	679398
2739	679423
665	679482
13	679498
41	679520
1538	679557
2	679604
4	679604
5	679604
5	679682
107	679734
2	679750
5	679800
2	679802
1141	680012
15	680023
6	680126
20	680141
17	680208
2	680242
48	680366
25	680368
13	680372
35	680376
378	680376
48	680376
216	680376
2	680378
34	680378
216	680378
35	680392
16	680392
4	680392
8	680395
2	680469
6	680486
2744	680543
15	680560
79	680560
6	680617
6	680618
296	680730
20	680735
2	680784
501	680860
35	680881
20	680881
25	680889
16	680889
296	680890
34	680890
6	680890
2747	680894
35	680894
2	680898
6	680917
721	680922
6	681012
486	681237
2	681249
296	681258
17	681396
2	681404
6	681538
2	681602
33	681734
719	681804
1432	681929
6	682193
227	682347
5	682430
6	682458
83	682521
15	682538
6	682546
15	682560
15	682592
15	682632
2	682710
4	682719
6	682727
647	682833
4	682833
13	682833
41	682995
2748	683076
2749	683190
2	683263
2013	683274
6	683336
2	683359
15	683378
49	683422
17	683455
6	683555
6	683576
2	683837
100	683946
5	683996
2	684265
2	684272
35	684288
268	684288
59	684288
13	684587
6	684711
6	684723
79	684846
2756	684949
507	685001
6	685027
2757	685087
6	685098
6	685143
296	685175
35	685206
2759	685206
836	685206
284	685206
1042	685206
41	685206
25	685206
172	685206
4	685206
6	685206
48	685206
863	685350
296	685356
2	685381
2	685407
226	685531
2	685552
6	685656
2	685674
2760	685699
2	685705
35	685791
6	685791
25	685842
4	685901
2	685906
2762	685959
432	686117
2763	686133
2	686145
6	686272
2	686299
35	686326
2764	686357
2765	686404
6	686527
2766	686540
2767	686551
6	686602
15	686623
15	686624
6	686692
15	686707
6	686707
6	686826
296	687034
5	687064
1234	687072
1235	687072
4	687075
238	687113
222	687135
216	687135
6	687150
2	687161
495	668095
2769	668333
48	668333
728	668333
2561	668333
44	668333
16	668333
2580	668478
6	668536
111	668536
2771	669474
6	670008
608	670232
1264	670598
332	670779
6	671382
2772	671617
2773	671642
109	671893
16	672297
728	672297
1264	672297
2774	672709
111	673691
16	673912
1264	673912
6	673912
2776	673936
2134	674371
6	674678
2777	675075
6	675727
6	676284
1264	676780
111	676780
6	676866
2781	688760
2782	688760
2783	688760
495	689670
16	690207
1264	690207
109	690207
33	690459
1264	690556
2787	690684
2788	691508
6	692253
6	692287
6	692665
1542	692879
741	692965
1264	693097
2789	693357
6	693456
6	694507
2790	694540
20	694553
608	694556
16	694556
73	694556
356	694556
144	694863
2791	695555
2792	696069
33	697639
2794	697709
16	698727
6	698766
6	698901
1264	699488
259	699937
6	699972
20	699972
28	699972
6	700077
43	701323
2800	701566
1264	701823
6	701968
6	702112
2732	702255
495	702277
608	702520
741	702589
1117	703528
259	703625
2801	704043
2802	704148
16	704553
16	704627
2803	704653
2805	704922
111	705667
608	705977
2808	706403
2809	706403
2810	707242
6	707271
259	707381
2812	707637
2814	707759
4	707955
6	708301
4	708715
2815	708778
1932	708832
4	709143
2816	709813
1264	709911
1962	710158
2817	710570
2819	711287
2819	711287
6	711464
6	711692
1264	711692
2820	712066
2821	712105
2823	712860
2823	712860
111	713238
2826	715405
2827	715824
2828	716121
228	716553
6	716893
495	717451
1264	719130
2830	719173
1468	720088
1264	720140
6	721518
2833	721655
1264	721796
2834	722240
6	722867
1263	724007
1263	724007
1264	724007
6	724007
1264	725013
6	726442
6	726516
1264	726516
2403	727853
6	728308
73	728308
2839	728352
2840	728648
1918	728667
608	728789
728	728789
6	729453
741	729852
1264	729852
6	729852
207	729873
6	729898
1264	729898
1264	729909
6	729909
1264	729912
1146	729912
6	729912
2842	730240
6	730721
741	730721
259	732036
492	733168
228	733590
2845	733896
2846	734224
2848	735051
150	735083
728	736049
2851	736488
2852	736986
2853	736986
2854	736986
6	737477
1264	737477
33	737830
6	737844
6	737854
6	738134
4	738781
495	738781
2859	738876
5	738947
6	739055
4	739055
1264	739108
1264	739241
259	739254
2860	739348
2861	739765
1263	740549
16	740549
6	740945
4	740945
1264	740958
2866	742604
6	742830
4	744339
228	745040
2869	745040
2870	745152
1264	746188
2873	746396
728	746602
1983	746602
259	746852
2874	747924
2875	748491
2876	748491
1264	748897
2877	749256
2878	749479
2878	749479
503	749539
2879	749539
2880	750744
111	750792
2403	752451
2883	752615
2883	752615
2883	752615
2883	752615
2883	752615
28	753133
2885	753483
2887	755836
2888	757557
2889	757557
6	757683
2895	758257
495	758937
608	761353
259	762732
2903	763013
2904	763597
1264	767128
2909	767219
259	767345
259	767431
259	767438
259	767443
259	767698
259	767698
259	767816
259	767972
259	768017
1264	768448
1264	768615
1264	770325
2910	770332
608	770343
6	770549
2912	772169
6	772658
728	773145
2914	773776
33	776340
2917	777977
1143	788081
6	788200
352	788336
6	788380
2921	788401
35	788424
48	788424
20	788424
41	788430
4	788430
25	788486
17	788498
2	788525
15	788611
2	788688
6	788731
401	788824
17	788832
229	788955
1238	789159
17	789213
17	789219
5	789224
378	789444
16	789444
2924	789456
6	789551
6	789659
6	790049
359	790064
2	790110
2	790157
17	790232
5	790233
6	790272
15	790293
2	790324
6	790329
530	790392
2	790392
296	790392
570	790392
85	790392
4	790392
2035	790392
2	790394
6	790405
15	790465
296	790640
6	790644
2	790727
41	790732
17	790732
6	790732
48	790732
2	790773
527	790806
2935	790893
2936	790895
20	790908
6	790908
17	790950
33	791099
2	791230
6	791374
6	791398
6	791419
2	791471
2940	791510
6	791531
2943	791598
2943	791598
6	791964
2	792122
2	792128
6	792145
17	792147
2	792381
2	792383
6	792406
2946	792443
6	792617
17	792726
2	792804
2947	792839
15	792872
6	793092
2	793109
6	793121
35	793147
2	793157
6	793175
2948	793175
2	793449
5	793642
4	793680
296	793835
41	793837
1353	794051
1353	794054
35	794088
2	794139
1141	794323
6	794333
2	794575
2957	794575
16	794575
48	794575
2	794956
2	795010
44	795035
456	795042
49	795042
2959	795080
259	795128
2961	795228
48	795229
296	795230
4	795238
35	795388
767	795388
41	795388
836	795388
2	795388
53	795388
48	795388
50	795388
43	795388
296	795436
2967	795768
6	795771
521	795896
2	795902
2968	795921
296	795964
34	795964
2	796042
2	796086
35	796185
4	796222
268	796259
2	796260
41	796260
44	796260
6	796260
17	796269
2970	796302
2	796308
6	796326
1143	796381
17	796550
13	796601
15	796686
17	796746
2	796833
296	796923
41	796923
6	796923
2976	796937
2977	796974
2	797072
732	797072
16	797072
25	797072
4	797072
2979	797086
2980	797129
296	797160
35	797161
4	797161
17	797212
296	797269
881	797273
2981	797273
41	797273
13	797273
17	797275
6	797527
2	797549
25	797696
6	797723
2010	797873
6	797941
6	778533
2134	779687
2989	780016
2992	781581
2994	781581
111	781818
4	781819
2995	782487
6	782529
2134	783743
787	783850
3000	784647
3001	784647
3002	784647
3004	784647
3005	784647
3009	785018
608	785162
1779	785220
16	786218
495	787797
3015	800700
3016	801241
5	802288
3019	802727
608	803590
3021	804103
2580	804338
2580	804338
2580	804338
3022	804820
3025	807026
3026	809007
111	809021
6	809506
6	809743
3027	810622
3028	811337
1264	811346
3029	812221
3030	812615
6	812842
3031	813192
3032	813723
3034	813823
2873	814085
3035	814422
1264	814436
2591	815181
2727	816370
3040	818443
6	819735
1264	820048
16	821016
1264	821458
1264	821824
6	821867
6	822091
4	825332
1117	825676
259	825873
3044	827904
3047	830782
2339	830800
2679	831161
144	831479
495	831537
6	832268
6	833367
6	833529
3052	833662
3055	834898
4	835705
3060	838070
3061	838071
3062	838071
3065	843421
2713	844639
3068	847532
3071	850074
6	853128
3072	853490
3073	853837
3074	854072
1264	854110
728	856261
3077	856496
495	857181
3078	859218
3079	859395
3080	859590
3080	859590
2906	860039
17	863432
3085	865529
6	868570
3089	869720
3090	870591
3091	870591
3093	870782
3094	871006
3095	871008
4	871077
3097	871266
3098	871267
3098	871267
3102	875553
111	875652
3103	877040
3104	877055
3105	877452
3106	877734
3107	877809
1264	879306
3110	880086
3111	880126
559	880215
3112	880782
3115	882067
3116	882303
3117	882652
3119	883116
3121	883186
3123	885474
259	886112
3126	886263
3127	886428
6	898839
3130	898945
748	899114
17	899329
2	899334
3132	899335
2	899416
296	899438
41	899438
352	899444
44	899449
3135	899460
6	899585
1570	899591
2	899651
45	899682
665	899684
6	899737
4	899792
296	899848
34	899848
792	899877
2	899958
3138	900042
2	900162
2	900208
5	900329
50	900334
13	900334
296	900336
144	900336
35	900341
25	900341
220	900341
3140	900341
2	900341
48	900341
6	900386
15	900612
6	900659
3143	900854
6	900887
296	900973
17	901141
6	901184
6	901336
90	901344
20	901386
6	901516
2	901646
2	901650
6	901834
6	901835
296	901987
34	901987
2	902088
2968	902210
6	902252
2	902262
35	902271
4	902290
2	902428
17	902428
3148	902458
35	902458
3149	902458
33	902458
4	902458
34	902458
6	902458
6	902477
296	902516
4	902516
1360	902578
6	902748
2	902769
329	902776
3153	902795
3130	902912
4	903068
271	903193
100	903300
40	903319
35	903328
148	903328
6	903366
296	903379
20	903405
296	903414
226	903414
296	903416
1086	903418
86	903587
296	903715
6	903926
2	903927
6	903927
2	903939
2	903940
6	904075
2	904087
6	904087
315	904473
1197	904495
3157	904548
3159	904839
41	904839
25	904839
4	904839
1538	904916
49	905293
3161	905302
296	905409
3162	905409
35	905409
1049	905409
3163	905409
257	905409
33	905409
3166	905409
1422	905409
6	905409
4	905409
296	905418
4	905418
216	905418
17	905425
502	905517
665	905663
296	905681
296	905686
340	905761
3170	905942
4	905949
63	905986
2	906058
5	906081
41	906125
4	906125
50	906125
296	906144
603	906186
20	906186
2	906248
836	906278
770	906305
17	906373
31	906405
6	906468
296	906552
296	906626
13	906626
6	906860
49	906951
3174	907019
79	907181
6	907247
2	907368
3175	907515
6	907546
577	907556
296	907746
68	907760
3177	907939
15	907945
6	908039
6	908049
6	908201
3178	890165
3181	891315
3183	892458
3184	892857
3186	896989
3189	910078
